1285:0.01185716,-0.00700821,0.00002841,-0.00630584,-0.00413536,-0.01000026,0.00049047,0.00521652,0.00149356,-0.00708389,0.00161866,-0.01301008,-0.00452154,0.00390511,0.00057794,0.00486485,0.00179197,0.00242112,-0.00283837,-0.00965059,0.00478501,0.01209418,0.00205425,-0.00896381,0.00096717,-0.00360265,-0.00051480,-0.00062574,0.00379320,-0.01489098,0.00517108,-0.01081207,0.00625435,-0.01061112,-0.00282579,-0.00969527,0.00750949,-0.00753848,0.00349343,0.00188847,0.00469837,0.01305062,-0.00496730,-0.00207066,-0.00235553,0.01711224,0.00118284,0.00087047,-0.00914801,-0.01281835,0.00725362,0.00148970,0.00187907,0.01521057,0.00202379,0.00134144,0.00332391,0.00066789,0.00071618,-0.00740560,-0.00187369,-0.00496692,-0.00369262,0.00375621,0.00719700,0.01267797,-0.01613645,0.00794069,0.00264790,-0.00550261,-0.00809262,0.00717581,-0.00894989,-0.00712196,-0.00053519,0.00385376,-0.01139629,0.00675831,0.00937748,0.01090306,-0.00188404,-0.00216294,0.01038794,0.00457065,0.00063430,-0.01276502,-0.00784012,0.02183656,0.00481586,-0.00117347,-0.01591721,0.00132696,0.00053511,0.00130522,-0.00316397,-0.01193185,0.00589565,0.00148103,0.00301505,0.01108473,-0.00596732,0.01706626,-0.00995689,-0.00361380,-0.00718587,-0.00432163,0.00392510,-0.00773775,-0.00359935,-0.00919489,0.00540095,0.00026842,-0.00099611,-0.01340400,0.00195534,-0.00496151,-0.00135568,0.00642170,0.00957996,0.00393856,-0.00739170,0.00237151,-0.00969728,0.00700941,-0.00176974,-0.00865660,0.00114177,-0.00016159
630:0.00504881,0.00111505,-0.00096068,-0.00537702,0.00043723,-0.00653775,0.00105141,0.01111514,0.00196365,-0.00538383,0.00665001,-0.00352534,-0.00364161,0.00912666,-0.00900738,0.00335393,0.00265354,0.00036477,-0.00791194,-0.00504479,0.00925440,0.00986701,0.00341326,-0.02030543,-0.00287805,0.01013070,0.00519560,0.00068323,-0.01128845,-0.00480323,-0.01007740,-0.00838012,0.01789388,-0.01108655,-0.00740834,-0.01127763,0.00873626,-0.00053323,-0.00474885,-0.00469107,0.00474144,0.00496743,-0.00657118,-0.00563273,-0.00311331,0.01343686,-0.00628828,0.00543829,-0.01912131,0.00099480,0.01059789,-0.00332247,-0.00091552,0.02076091,-0.00487624,0.00019533,-0.00022299,0.00563546,-0.00833883,0.00176727,-0.00537027,-0.01064692,-0.00055482,0.00436925,0.00726019,0.02492404,-0.01979070,0.01274253,-0.00605427,-0.00655316,-0.00380770,0.01115156,-0.00755571,-0.00591035,0.00275572,-0.00690347,-0.00862987,0.01161432,0.00257815,0.01772073,0.00706690,-0.00214295,0.00838276,0.00238351,-0.00335857,-0.00993595,-0.01491555,0.00954823,-0.00016335,-0.00155047,-0.00479852,-0.00764048,0.01840767,-0.00791821,0.00173493,-0.01094401,0.01075599,-0.00166540,-0.01163360,0.01298071,0.00311109,0.00816748,-0.01200488,0.00191354,-0.01451910,-0.00442439,0.00722315,-0.01655193,-0.00372397,-0.01457910,-0.00347587,-0.00487211,0.00036047,-0.00920942,-0.00089276,-0.02118432,0.00092349,0.00252435,0.00497190,0.01341293,0.00770356,0.01032655,-0.00765116,0.00239754,0.00107933,-0.01574336,0.00120688,0.00460507
185:0.00489840,-0.00163495,-0.00632417,-0.00739400,0.00257280,-0.00331727,0.00175389,0.00921532,0.01224834,-0.00790186,-0.00556356,-0.00721659,-0.00332269,0.01296391,-0.00674979,-0.00610835,0.00293578,0.00605167,0.00472181,-0.00459798,0.00704110,0.00528061,0.00419243,-0.01823572,0.00047508,0.00329031,-0.00200459,0.00010769,-0.00551426,-0.01606020,-0.00213347,-0.00497812,0.01916719,-0.00249650,-0.00965250,-0.00837580,-0.00104153,0.00190630,-0.00178678,-0.00102701,0.00351577,0.00136146,-0.01121399,-0.00268774,-0.00152293,0.00925636,-0.00312934,-0.00332954,-0.00644794,-0.00394856,0.00752283,0.00083342,-0.00109209,0.00689313,-0.00817294,-0.00049884,-0.00696259,0.00678075,-0.00260411,-0.00239693,0.00269776,-0.00509069,0.00812089,-0.00379937,0.00816315,0.01693536,-0.02002715,0.00756390,-0.00014204,-0.00701196,-0.00240554,0.00532018,-0.00307083,-0.01026473,-0.00096096,-0.00735788,-0.00197889,0.00881343,0.00445035,0.01299589,0.00029957,-0.00124872,0.01616529,0.00117775,-0.00220842,-0.00905595,-0.00544366,0.01331142,-0.00072234,-0.00299565,-0.00809145,0.00225850,0.01488748,-0.00252679,-0.00505981,-0.00545509,0.00820094,0.00249300,-0.00178379,0.01617157,0.00580917,0.01276333,-0.00811417,0.00173970,-0.01287581,0.00941123,0.00044415,-0.01596479,-0.01102767,-0.01570570,0.00555513,-0.01357368,-0.00315016,-0.00535411,-0.00184458,0.00259105,0.00608942,0.00721561,0.00625778,0.00605012,-0.00024003,0.00207622,-0.00625991,0.00017087,-0.00161022,-0.00320440,0.00121425,0.00590826
916:0.01725416,-0.01112806,-0.00390641,-0.01146842,0.00021008,-0.00841751,0.00503350,0.00795669,-0.00412110,-0.00068598,-0.00495496,0.00096119,0.00450229,0.00887691,-0.00355258,0.01040935,-0.00372921,0.01157775,-0.00099586,-0.01117511,0.00871184,0.01157578,-0.00179174,-0.00983639,-0.00473184,-0.00674984,0.00528498,0.00508215,0.00500338,-0.02332821,0.00846775,-0.00952130,0.00474100,-0.01495988,-0.00253587,-0.00113458,-0.01014210,0.00458590,0.00752079,-0.00773484,0.00777923,0.01788113,-0.00917205,-0.01044972,0.00150372,0.02296769,0.00765612,0.00375866,-0.01106039,-0.00686969,0.01202376,-0.00127619,0.00365825,0.01981494,0.00285776,0.00881804,-0.00421218,0.00885926,-0.00830766,0.00010013,0.00496507,-0.00992740,0.01505129,-0.00099487,0.00903544,0.01869849,-0.00797795,-0.00118372,-0.00383261,-0.00702574,-0.00266337,0.01640450,-0.00466762,-0.00949557,-0.01796293,-0.00325466,-0.00496305,0.00482532,0.00705941,0.00270148,-0.00009582,0.00595331,0.02059600,-0.00143300,-0.00895127,-0.01028284,-0.00837991,0.01633118,-0.00381631,0.00010807,-0.02234048,0.00149387,0.00814393,-0.00405980,-0.01809718,-0.01856186,0.00937549,0.00726745,-0.01344459,0.00995211,-0.00030559,0.02898015,-0.00263066,0.00408211,-0.01123461,-0.00353412,0.00094544,-0.00933731,-0.00995940,-0.00929939,0.00180741,-0.00721324,-0.00453367,-0.01898729,-0.00032316,-0.00691565,0.01191692,0.00893203,0.01007899,0.00327046,-0.01002985,-0.00315679,-0.00314645,0.01060235,-0.00989539,-0.00707971,-0.00684641,-0.00345025
57:0.01219782,-0.00629771,0.00810731,-0.00027671,-0.00604656,-0.01666200,0.01025953,0.02284781,0.00356494,-0.00933392,0.00114195,-0.01458038,-0.00002769,0.01471637,-0.00354886,-0.00272397,0.00656451,0.00388697,-0.01097663,-0.00486337,0.00297374,0.01855278,-0.00340108,-0.02073492,0.00450340,0.00577938,0.00649787,-0.00369350,0.00256839,-0.01031752,0.00077905,-0.01399736,0.01683540,-0.00286573,0.00376538,-0.00721693,0.00231517,-0.00817813,-0.00070513,0.00283767,-0.00451721,0.00577533,-0.00580733,-0.00088114,0.00085438,0.01869204,-0.01710716,0.00001527,-0.00151839,-0.01076464,0.00110801,0.01624065,0.01050338,0.01188044,-0.00018801,-0.00284302,0.00504661,0.00882712,-0.01428110,-0.00953097,-0.00086902,-0.00606218,0.01740578,0.00763533,0.00812743,0.01550219,-0.01198926,0.00879085,-0.01400229,-0.00425793,-0.00698691,0.01244776,-0.01256150,-0.00084476,0.01031347,-0.00238853,-0.00314598,0.00552095,0.01475635,-0.00270438,0.00294770,-0.00978873,0.02559977,-0.00206439,0.00930206,-0.01054902,-0.00657146,0.00586422,0.00076571,-0.00519772,-0.01351231,0.01283631,0.00389930,-0.00100569,-0.01029754,-0.01021672,0.01087373,-0.00422945,-0.00528089,0.00367011,0.01175467,0.02338323,-0.00399159,-0.00803228,-0.01494274,0.00271798,-0.00513765,-0.01183969,-0.00209984,-0.01202043,-0.00075911,-0.00879054,-0.00571387,0.00666362,-0.00902718,-0.01186356,0.00782473,-0.00097895,-0.00673589,0.00987384,-0.00864836,-0.00418748,0.00024341,0.00296670,0.00952057,-0.00438197,-0.02109394,-0.00550161
606:0.01018351,0.00448504,-0.00297647,-0.01371157,0.00503983,-0.01917585,0.00264303,0.01221288,0.00255776,-0.00666751,0.00438773,-0.02122190,0.00709851,0.00399281,-0.01142425,-0.00440581,-0.00589764,0.00895625,-0.00639575,-0.00728677,0.00546689,0.01682612,0.00445828,-0.00732508,0.00198516,0.01136679,-0.00327644,-0.00033392,0.00872803,-0.00730838,-0.00208165,-0.01425129,0.00780267,-0.01186774,-0.00097429,-0.01510857,0.00516312,-0.00157014,-0.00208758,-0.00645174,0.00306058,0.02066395,0.00310121,-0.00593974,-0.00200949,0.00875012,-0.00743265,0.00213900,-0.01823050,0.00378440,-0.00049815,0.00887928,0.00251541,0.00292548,-0.00520275,0.00571950,-0.00302115,0.01111505,-0.01503073,-0.00996207,0.00287720,-0.01287542,0.00132709,-0.00650340,0.01796923,0.01681875,-0.01453578,-0.00441459,-0.01051548,-0.00237197,-0.01767570,0.01177473,-0.01738214,0.00147455,0.00435182,-0.01705381,-0.00792340,0.01322393,0.00383875,0.00591195,-0.00011620,-0.01509280,0.01300293,-0.00714489,0.00208689,-0.00291298,-0.00095882,0.01595126,0.00768413,0.00619811,-0.01306695,-0.00229058,0.01315475,0.00946340,0.00037575,-0.00956464,0.01235829,0.00382748,-0.00439836,0.02682773,0.00312544,0.02124577,-0.00404670,-0.00408725,-0.01514571,0.00718326,0.00691876,-0.00838329,0.00000096,-0.00562947,-0.00162263,-0.00953729,-0.00546056,0.00705552,0.00051260,-0.01529732,0.00571303,0.00412088,0.01379893,0.00913387,-0.00755045,-0.00363972,-0.01185947,-0.00329200,0.00532129,0.00280057,0.00017067,-0.00883069
1045:0.01771222,-0.00569603,-0.00366362,-0.00116654,0.00373340,-0.01365044,-0.00260173,0.01578726,0.00426630,-0.00329877,-0.01089660,-0.00550535,0.00684159,0.01534254,-0.00111935,-0.00250702,0.00822405,0.00519871,-0.00803634,-0.00569060,0.00770442,0.00059426,-0.00096013,-0.00900031,-0.00016456,0.00425577,0.00464148,0.00118306,-0.00217810,-0.00714928,0.00004296,-0.00214895,0.01062678,-0.00961256,-0.00757491,-0.00336354,-0.00219818,-0.00734072,0.00836828,0.00318067,-0.00660392,0.01156644,-0.00386914,0.00065698,-0.00048041,0.01497630,-0.01291191,-0.00022511,-0.01186089,-0.01512800,0.00594105,0.00422218,0.00910440,0.00970634,-0.00204525,0.00822361,0.00319059,0.00402025,-0.01749078,0.00087369,0.00068450,-0.00354584,0.01602601,-0.00153277,0.01577807,0.01166640,-0.01372066,0.00760680,-0.00495922,-0.00755348,-0.01007274,0.01457225,-0.00075832,0.00176111,-0.01537502,-0.00652000,0.00473746,0.00068155,0.00945365,0.01067602,-0.00831765,-0.00741176,0.02059256,-0.01214904,-0.00214263,-0.01725488,-0.00552930,0.00007396,-0.00022014,0.00194808,-0.02219869,0.00081574,0.00798066,-0.00519890,-0.01822465,-0.01465232,0.01083956,-0.00778651,-0.01084838,0.00961102,-0.00019817,0.02755657,-0.00015832,-0.00157563,-0.01950848,-0.00374538,-0.00234706,-0.01044909,0.00138615,-0.01115838,0.00483063,-0.01952132,-0.00627697,-0.00345536,-0.00204410,-0.00945021,0.01655942,0.00686872,0.00603518,0.01993253,0.00253358,-0.00043271,-0.00392472,0.00357915,-0.00267703,0.00781079,-0.00705212,0.00233911
1070:0.00731974,0.00073467,-0.00202212,-0.00760880,0.00716268,-0.00337234,0.00228678,0.01192408,0.00883589,-0.01489255,0.00001675,-0.01482121,-0.00563454,0.01756452,0.00528143,0.00403600,-0.00422471,0.00430776,-0.00335664,-0.00633161,0.00740611,0.01185512,-0.00618617,-0.01517094,-0.00373502,-0.00035110,0.01211198,0.00384696,0.00150533,-0.01230405,-0.00553850,-0.00279703,0.01531984,-0.00303342,-0.01532673,-0.00364377,0.00503914,-0.00726160,0.00308579,0.00563989,0.00205292,0.00609632,-0.00605609,-0.00361679,-0.00314920,0.01687356,-0.00400706,0.00580276,-0.00025046,-0.00643585,0.00843712,0.00534829,0.00330768,0.01142501,-0.00019108,0.00606739,0.00240154,0.00752385,0.00139381,-0.00856926,-0.00428796,-0.01559231,0.01685770,-0.00153906,0.00674479,0.01983886,-0.01979857,0.00796125,0.00089683,-0.01029941,-0.00908812,0.00148219,-0.01233659,-0.01394015,-0.00344462,-0.00904800,-0.00406450,-0.00421248,0.00839194,0.00897037,0.00708147,0.01130605,0.01790175,0.00377562,-0.01062994,-0.00902102,-0.00943482,0.02048911,0.00699164,-0.00279356,-0.02443801,0.00299944,0.00922526,-0.00670198,-0.01179213,-0.00933532,0.00520830,0.00630727,-0.00509207,0.00977439,-0.00114626,0.02087281,-0.01416396,-0.00588812,-0.00876774,-0.00677564,0.01089691,-0.01540499,-0.00842306,-0.01305015,0.00309492,-0.01301857,-0.00474903,-0.01192853,0.00417674,-0.01046328,-0.00316397,0.01408055,0.00933402,0.00707308,-0.00252815,0.00802536,-0.00132724,0.00807802,0.00115294,-0.00626307,-0.00376222,0.00611362
1053:0.01234433,-0.00897432,-0.00076134,-0.00782363,-0.00299551,-0.01473971,-0.00003340,0.00555108,-0.00218804,-0.00571701,-0.00271006,-0.01207269,-0.00352570,0.00761164,-0.00607248,0.00332383,-0.00444064,0.00051674,-0.00315521,-0.01065185,0.00573687,0.00878876,-0.00740584,-0.00939999,-0.00163134,0.00204880,-0.00745692,0.00445684,-0.00018469,-0.01590775,0.00879641,-0.00515674,0.01212755,-0.01863066,-0.01119077,-0.01204011,0.00205406,0.00240205,0.01605353,-0.00200935,-0.00017013,0.02316711,-0.00324415,0.00385207,-0.01220403,0.01746371,-0.00343219,0.00053632,-0.01276523,-0.01351021,0.00361522,0.00361848,0.00371990,0.00880832,0.00348695,-0.00027347,0.00259141,0.00921851,-0.00886304,-0.00175956,-0.00307739,-0.00737948,0.00673530,0.00923318,0.01412840,0.01417523,-0.01073287,-0.00397920,-0.00336105,-0.00126685,-0.00788265,0.00893891,-0.01067854,-0.00855161,-0.00993673,-0.00662927,0.00089435,0.00302764,0.00704337,0.00722232,-0.00569990,0.00287762,0.01577924,0.00162889,-0.00294294,-0.00743365,-0.00343859,0.00669857,0.00737495,0.00344472,-0.01600602,-0.00215786,0.00881855,0.00435603,-0.01366423,-0.01604665,0.01205864,0.00704612,-0.00074310,0.01109362,0.00493331,0.02271537,-0.00699334,-0.00059843,-0.01609115,-0.00215021,0.01021150,-0.01309000,-0.00684814,-0.00926556,0.01328482,-0.00547645,0.00265037,-0.00322178,-0.00285661,-0.00453327,0.01076660,0.00903678,0.00863675,0.01236610,-0.00614088,-0.00379779,-0.00828500,-0.00542998,0.00167893,0.00038542,0.00532761,-0.00275483
1236:0.00911055,-0.00030232,0.00538017,0.00082671,-0.00695985,-0.01002871,0.00835570,0.01900402,0.00542158,-0.00216915,-0.00402300,-0.01572999,0.00176987,0.00850634,-0.00141584,0.00201161,0.00510644,0.00568313,-0.01271701,0.00330124,-0.00516392,0.01443405,-0.00062288,-0.01466606,0.00053500,0.00511376,0.00480249,-0.00085899,0.00336490,-0.00591813,0.00143215,-0.01086640,0.01385233,-0.00881544,0.00073600,-0.00368287,0.00117667,-0.00073128,0.00286137,0.00058628,0.00632108,0.00282965,0.00063905,-0.00637247,-0.00283970,0.00987224,-0.00433847,-0.00009778,-0.01067731,-0.01153105,0.00522985,0.00205360,0.00501953,0.01027478,0.00269476,0.00976867,-0.00175912,-0.00015281,-0.00914908,-0.00741604,-0.00521511,-0.00077972,0.00425288,0.01021705,0.00441643,0.01223056,-0.01299242,0.00841065,-0.00883303,-0.00040972,-0.00506182,0.00672913,-0.01870001,-0.00535693,-0.00680831,0.00006185,-0.00441653,0.00826170,0.00796851,0.00908429,0.01038999,-0.00175463,0.02104108,0.00181147,0.00588511,-0.00980979,-0.00154216,0.01128514,-0.00323043,0.00112574,-0.01131532,0.00034309,0.00846022,-0.00816396,-0.00471531,-0.00415520,0.00340397,-0.00432640,0.00249661,0.01024138,0.00759605,0.02328852,-0.01165508,-0.00129936,-0.01231887,0.00062402,-0.00179212,-0.01571363,0.00117671,-0.00843163,0.00219757,0.00204609,-0.00645837,-0.00113721,-0.00444420,-0.00914072,-0.00477533,0.00044078,0.00355230,0.00855575,-0.00900337,0.00663735,-0.00400016,-0.00165125,0.00190706,-0.00572055,-0.00776046,-0.00430608
1249:0.01243404,0.00303795,-0.00574381,-0.00535075,-0.00912380,-0.02037325,0.01215100,0.02733510,0.00046983,-0.01020760,0.00320012,-0.00628441,0.00444045,0.01649614,-0.01000518,0.00262130,0.00288860,0.00815377,-0.02023637,-0.00480068,0.00280462,0.01545992,0.00114961,-0.02719337,-0.00522479,-0.00112849,-0.00225168,0.00778986,-0.00190944,-0.01609115,-0.00283136,-0.00697600,0.01518220,-0.01707630,-0.01024031,-0.00523924,0.00882554,-0.00677295,0.00804156,-0.00043097,0.00393250,0.01185115,-0.00529448,-0.00054093,-0.00324366,0.01707999,-0.00785582,0.00703441,-0.00431350,-0.00863300,0.01019978,0.00565781,-0.00025791,0.01499648,0.00288049,0.01186897,0.00416760,0.00853295,-0.01606106,-0.00102891,-0.01579080,-0.00989200,0.00926228,0.01197604,0.00993399,0.02301647,-0.01986129,0.00089422,0.00099848,-0.00229347,0.00430035,0.01432584,-0.02118103,-0.00717618,-0.01109959,-0.00259868,-0.00539483,0.01829514,0.00354558,0.00965225,-0.00128841,-0.00196143,0.01840223,0.01527393,0.00151210,-0.00758143,-0.01572767,0.00773893,0.00621420,0.00239720,-0.00344916,-0.00781402,0.02204368,-0.00992537,0.00315256,-0.00783294,0.00485851,0.00736255,-0.00755351,0.01199928,0.00597252,0.03517748,-0.01764802,0.00513876,-0.01543571,-0.00030091,0.00460428,-0.02695222,-0.00219598,-0.00161276,-0.00186367,-0.00504191,-0.00418121,0.00001430,-0.00058958,-0.01340556,0.00799198,-0.00836747,0.01309758,0.01599658,-0.00960509,0.00878896,-0.00509316,-0.00385311,-0.00560276,0.00122224,-0.00100666,-0.00419913
1170:0.00546664,-0.00262345,0.00296547,0.00065592,-0.00257442,-0.01837182,0.00156854,0.01284068,0.00063909,-0.00346084,0.00098402,-0.00830617,0.00287988,0.00782574,-0.00982095,0.00638700,-0.00140561,0.01192195,-0.00786573,-0.00844070,-0.00018825,0.01067116,-0.00128242,-0.02212324,-0.00275195,-0.00951977,0.00117817,0.00117990,0.00338961,-0.01025604,-0.00536859,-0.01002868,0.01357023,-0.01237201,-0.00581961,-0.00257819,0.00075040,-0.01164471,0.00656777,-0.00057582,-0.00060325,0.01491922,-0.00068458,0.00277756,-0.00860738,0.01548250,-0.00264550,-0.00420761,-0.00920497,-0.01109399,-0.00259535,0.01128414,0.00621790,0.01131512,0.00350152,0.00509581,-0.00233408,0.00847612,-0.00879312,-0.00744395,0.00034953,0.00803055,0.00881973,0.00393467,0.00520453,0.01597081,-0.01516214,-0.00012940,-0.01062525,-0.00380032,-0.00828126,0.01923281,-0.01637138,-0.00282544,-0.00527274,-0.00123316,0.00250132,0.00390412,0.00732664,0.01006188,0.00126342,-0.00465220,0.02016667,0.00059514,0.00496474,-0.00569919,-0.00085456,0.00963862,0.00748167,0.01400118,-0.02092979,-0.00689892,0.01351824,-0.00331782,-0.00330387,-0.01128743,0.00353507,-0.00171774,0.00440083,0.01114357,0.01023637,0.03054594,-0.00535961,0.00347908,-0.01736180,0.00816384,0.00251563,-0.01041227,-0.00041431,-0.00247438,0.00339759,-0.01142678,-0.00673524,-0.00577457,0.00678265,-0.01167337,0.00376356,0.01351913,0.00653568,0.01293763,-0.00400809,-0.00140294,0.00073181,0.00788772,0.00773182,-0.00000208,-0.00717589,-0.00162524
178:0.00714915,-0.00542288,0.00120311,-0.00889913,-0.00250758,-0.01273171,0.00285143,0.01543184,-0.00014324,0.00000053,-0.00474592,-0.00878764,0.00317437,0.01007911,0.00038998,0.00821103,0.00170437,0.00598887,-0.01078774,-0.00452134,0.00118230,0.01517833,-0.00983106,-0.01591308,-0.00164656,-0.00351019,0.00339038,-0.00217567,-0.00244269,-0.00919580,0.00044391,-0.00829906,0.01791186,-0.01038026,-0.00266381,-0.00599405,-0.00290770,-0.00615893,0.00482310,0.00501879,-0.00337323,0.01340655,0.00177304,-0.00403073,-0.00183453,0.01893337,-0.00290790,0.00404993,-0.00369470,-0.00557220,-0.00400419,0.00955801,0.00863041,0.01435124,0.00763812,0.00256733,0.00167186,0.00223604,-0.01350610,-0.00015807,0.00132111,-0.00203465,0.01481536,-0.00362687,0.00799246,0.01882083,-0.01084294,0.00007616,-0.00804300,-0.00289516,-0.00603924,0.01351240,-0.01734731,-0.00184750,-0.00253970,0.00191070,-0.00504061,0.00521622,0.00762578,0.00326398,0.00149811,0.00717863,0.02390517,-0.00266522,0.00509421,-0.01078863,-0.00272009,0.01047567,0.00045257,-0.00784521,-0.01783589,-0.00117926,0.00621014,-0.00164291,-0.00903378,-0.01114050,0.00964619,0.00134471,-0.00876146,0.01233401,0.00258607,0.02831453,-0.00359864,-0.00257211,-0.01206234,0.00240916,0.00269401,-0.00240703,-0.00302716,-0.00778993,-0.00480583,-0.00953594,-0.00780333,0.00133550,-0.00588557,-0.01366715,0.01008588,0.01031119,0.00356871,0.01001988,0.00088470,-0.00059157,0.00177234,0.00606009,0.00247427,-0.00458649,-0.01072289,0.00708920
1026:0.01091257,0.00517548,0.00336577,-0.01268870,-0.00015841,-0.00293062,-0.00076604,0.00877120,-0.00180549,-0.01093735,-0.01255209,-0.01627098,0.00838162,0.01322839,0.00594510,0.00318354,0.00150061,0.00039152,0.00476169,0.00113689,0.00699366,0.00854708,-0.00106244,-0.00955140,-0.00985859,-0.00181402,-0.01639702,-0.00634708,-0.00965617,-0.00892578,-0.00911069,-0.00125614,0.02110547,-0.01939899,-0.00366342,-0.01195352,0.00248353,0.00074219,0.01290895,0.00279868,-0.00230149,0.02765303,0.00351662,0.00694645,-0.01609925,0.01385857,0.00441044,-0.00096769,-0.00431295,-0.00875651,0.01018245,0.00732307,-0.00491292,0.00395288,0.00145106,0.00089321,0.01072720,0.01390567,-0.01387537,0.00321029,0.00070774,0.00160044,0.01461143,-0.01181634,0.00494619,0.02226370,-0.00849777,-0.01072604,-0.00534532,-0.00914153,-0.02063102,0.01545505,-0.01278198,-0.00035748,-0.01184446,-0.02206674,-0.00818730,0.00429106,0.00534226,0.01025792,-0.01094971,-0.00728790,0.01494047,0.01047380,-0.00900795,-0.01252577,-0.00306701,0.01214706,0.01140419,-0.00057527,-0.02299029,-0.01940946,0.01542833,0.00192713,-0.01172096,-0.01329021,0.00970044,0.01541890,-0.00264354,0.01789622,0.00182221,0.03687999,-0.00633416,-0.00117332,-0.03411546,0.00914280,0.00382345,-0.03039562,0.00013115,-0.00788919,-0.00018717,-0.01361551,-0.01181286,-0.00827513,0.00209116,-0.00840656,0.00867642,0.00871217,0.02143161,0.00782202,0.00118814,-0.00411829,-0.00321549,0.00971725,0.00847493,0.00645456,0.00582765,-0.00038713
1151:0.01060763,0.01152266,-0.00224057,0.00241960,0.00790833,-0.00953086,0.01331138,0.01642644,0.01126336,-0.00649407,-0.00143062,-0.00688371,0.00555816,0.00933237,-0.00131291,-0.00132327,-0.01026317,-0.00444137,-0.00153990,-0.00283138,0.00610916,0.01649909,-0.00359786,-0.00949537,-0.00100057,-0.00313694,0.01354150,-0.00056991,-0.00190583,-0.01240239,-0.00073838,-0.00423342,0.00882306,-0.00101493,-0.00632765,0.00036109,-0.00129426,-0.00070653,-0.00133370,0.00369205,-0.00006283,0.00106697,-0.00624130,0.00324627,0.00204631,0.00858239,-0.01318732,-0.00208040,-0.01307637,-0.00446771,0.00064038,0.00941843,0.00859413,0.01321895,-0.00078330,-0.00026885,0.00016368,0.01250018,-0.01109327,-0.01208914,-0.00280501,-0.01223557,0.01725079,0.00348201,0.00560019,0.02771627,-0.01456403,0.00240482,-0.01358646,-0.00140525,-0.00400988,0.01353982,-0.01618328,-0.00208598,-0.00167171,-0.01126104,-0.00271535,-0.00007276,-0.00649057,0.00940575,-0.00239940,0.00451892,0.00611047,0.00327667,0.00667792,-0.00251347,-0.00515544,0.00769395,-0.00624811,-0.00216551,-0.02118769,0.00020460,0.00023972,-0.01077139,-0.00184123,-0.01215809,0.00454416,-0.00236311,-0.00329611,0.00913158,0.01045828,0.02221514,-0.00990504,-0.00347012,-0.00110579,0.01508464,0.00900186,-0.01387080,-0.00072664,-0.00637038,0.00192477,0.00140507,0.00017701,0.00384030,-0.00511083,-0.01851164,-0.00026660,0.00109496,0.01065294,0.00636694,0.00369473,0.01189249,-0.00537059,0.00149248,-0.01351361,-0.00394965,-0.01087244,0.00162568
422:0.00905959,-0.00590837,-0.00101824,-0.00287635,-0.00334108,-0.00587978,-0.00880442,0.00352195,-0.00041658,-0.00155631,-0.00968300,-0.01107450,-0.00446529,0.00618607,0.00150446,0.00903956,0.00982898,0.00312752,0.00137787,-0.00962448,0.00484032,0.00165332,-0.00303642,-0.01523738,-0.00215525,-0.00803307,-0.00505868,0.00134223,-0.01037636,-0.01723615,-0.00343135,-0.01048643,0.01219328,-0.00179571,-0.00787694,0.00530720,-0.00191316,-0.00562251,0.00329633,0.00815870,-0.00193889,0.00509874,-0.00407824,-0.00308708,-0.00326155,0.01579230,-0.00130583,-0.00075251,-0.00738731,-0.00300836,0.00841133,-0.00003719,0.01021452,0.00663666,0.00200725,0.00185117,0.00572466,0.00736382,-0.00489694,-0.00183706,-0.00108623,-0.00910577,0.01181799,0.00026661,0.01049310,0.01628973,-0.00895559,0.00290946,-0.00128216,-0.00885119,-0.00478788,0.00461436,-0.01708905,-0.00520823,-0.01467410,-0.00944494,-0.00535316,0.00083131,0.00719033,0.00542665,0.00176696,0.00861893,0.02064447,0.00067879,-0.00717610,-0.00802694,-0.00339836,0.01475369,0.00539041,0.00824115,-0.00588479,0.00296570,0.01232221,-0.00273766,-0.00770221,-0.00502191,0.00665678,-0.00075622,-0.01082379,0.00744151,0.00153529,0.02058570,-0.00551586,0.00477286,-0.01534222,-0.00383376,0.00354035,-0.00445202,-0.01221351,-0.01010653,0.00098814,-0.01317768,-0.00627058,-0.00536966,0.00074384,-0.00019711,0.00578377,0.01616665,0.00905617,0.00558904,-0.00071191,-0.00111519,-0.00216648,0.00295891,0.00180472,0.00324070,0.00480288,0.00078891
