349:2.34776354,-1.98899686,2.91237116,-1.40459633,0.12805283,1.42150927,1.82781625,0.06044183,2.06642175,3.73157406,0.84638840,0.97331297,-1.10377717,-0.35333794,-2.59759951,-1.31827939,-1.88934803,0.35557944,-4.24514771,1.01777267,1.78068650,-1.18233740,1.05427241,1.40799963,3.71784925,1.07295597,-0.23584968,2.70077753,2.20747757,1.12518024,3.36180186,-1.95774770,-1.30513978,1.77052200,2.09422493,2.09198356,0.67092675,0.04651569,-0.73139608,2.94405270,0.11123706,-3.52774382,-0.31103042,-0.07866575,-0.61561763,4.76952076,6.93182564,2.56499410,-0.64468938,5.48485947,1.32300818,-1.76962698,0.61706644,-1.47530937,7.74400330,0.13822144,2.72244191,-3.76682258,-2.51330495,1.31453669,4.91956902,1.04711640,2.34758258,-1.93922913,1.27896142,-1.72589338,-0.95733386,3.46364260,-2.66205192,-4.27338696,3.30319190,-1.29560208,-1.04875827,-0.62976772,-4.17370224,2.66880536,-0.13980927,-1.73163748,-1.21815419,1.14427197,0.88022560,-1.49886048,-1.29142690,-0.67661303,-3.07518530,1.79225862,1.52262366,-0.49039692,-1.43803263,0.31897363,4.67795134,-0.10040218,-0.25640965,-0.41250265,2.85264993,-1.37093520,0.91649562,0.33035114,-2.40835953,2.16090107,-4.03134155,-0.96865636,2.07797027,1.13736022,7.61231565,2.85561872,-0.22290008,0.56561869,-4.24465370,-1.95870173,-1.59457791,1.92764020,0.39764449,-3.70138884,-2.40832567,-2.99673867,2.80471325,-1.29995036,-2.01286864,1.81395626,0.40807611,-3.61996841,2.82134390,-3.19500065,1.72707021,0.00292758,-2.07218266,0.76291502
654:0.93509656,-0.81051069,1.15113604,-0.58647758,0.10860327,0.46969828,0.81691784,-0.01049298,0.84626210,1.52000606,0.25820494,0.52643543,-0.47044060,-0.18009099,-1.01247001,-0.58606112,-0.73048782,0.24705172,-1.66894579,0.45738354,0.71768433,-0.42369103,0.40319124,0.56196743,1.55977690,0.42621529,-0.07784225,1.06514513,0.83276331,0.42687565,1.31385827,-0.77269840,-0.44964159,0.76600814,0.93428695,0.89601624,0.29180267,0.12428386,-0.32687739,1.06907892,0.01919664,-1.43010676,-0.07943193,0.01838223,-0.24380472,1.86059093,2.73031950,1.08996570,-0.18783526,2.25871539,0.59755588,-0.68531197,0.29661405,-0.60584116,3.07624316,0.07747492,1.03610408,-1.50572598,-1.07294428,0.60975397,1.85589039,0.43322784,0.91529685,-0.69746149,0.55265677,-0.77611166,-0.33473605,1.41147268,-1.06719017,-1.67351162,1.27602875,-0.49766755,-0.41933906,-0.39420429,-1.64879370,1.01129758,-0.14183995,-0.71618038,-0.70562357,0.53910071,0.35888788,-0.52358651,-0.56999987,-0.33824185,-1.30797470,0.73403341,0.50420690,-0.08080751,-0.60046917,0.23552108,1.97817910,0.07813473,-0.16760018,-0.17998967,1.24215806,-0.48654383,0.35466871,0.19489175,-0.91873211,0.77768826,-1.61613154,-0.35028556,0.87760621,0.41398108,2.99743867,1.19544113,-0.05073410,0.25855222,-1.67413068,-0.80371851,-0.67217708,0.82931024,0.20098893,-1.50464857,-1.07946479,-1.26271033,1.08259439,-0.58827937,-0.74815935,0.66848606,0.24912505,-1.40446126,1.09061289,-1.30486059,0.67088085,0.04617883,-0.78585595,0.38900238
677:0.63896930,-0.56079179,0.82408321,-0.42611444,0.05084968,0.46435267,0.54880029,0.02389735,0.57240570,1.10526192,0.30336159,0.30858344,-0.28017017,-0.17117424,-0.78186697,-0.29872385,-0.57093650,-0.01648391,-1.26856363,0.23900121,0.58260620,-0.37820506,0.27792606,0.48231149,1.10461771,0.37325463,-0.08879356,0.75996864,0.72787768,0.33579317,0.95892680,-0.62003481,-0.47729823,0.47646007,0.63944322,0.70110846,0.19910327,0.01703825,-0.19112603,0.89879489,-0.01585475,-0.99512786,-0.08812127,-0.18162665,-0.19305372,1.38079154,2.02613449,0.77070069,-0.30554548,1.61764622,0.41767943,-0.50657386,0.23278385,-0.39056355,2.25111079,0.04972069,0.92218375,-1.14839888,-0.70152587,0.35213995,1.49266732,0.30156744,0.68794209,-0.65363193,0.36089072,-0.53156483,-0.17037721,0.96081668,-0.80133617,-1.26774776,1.04458296,-0.36058176,-0.36845911,-0.09663104,-1.22661042,0.78289700,0.01396952,-0.55452532,-0.29003096,0.31017688,0.20558093,-0.52369243,-0.29306611,-0.13382304,-0.83631098,0.50539964,0.41964594,-0.20767948,-0.46747389,0.00991800,1.33442736,-0.12837294,-0.03882956,-0.07420086,0.84981203,-0.45365471,0.30801287,0.09737966,-0.65605533,0.75122088,-1.09313774,-0.26796511,0.58819056,0.33687857,2.27510214,0.82465935,-0.08682347,0.25373518,-1.24283516,-0.55713975,-0.46151775,0.52492434,0.11478903,-1.04059219,-0.76039529,-0.88627464,0.74946582,-0.34889609,-0.68674749,0.56329334,0.11274970,-1.06976724,0.82281643,-0.95654500,0.55116904,-0.01691744,-0.52586669,0.14249687
794:1.04383481,-0.98003805,1.35906291,-0.64350283,0.10333550,0.68520254,0.84995443,0.07609668,0.90817285,1.73863292,0.43746132,0.38394305,-0.44929278,-0.15265782,-1.22646499,-0.60156149,-0.90736091,0.10662157,-2.01925969,0.46526223,0.83271259,-0.56819338,0.48791105,0.68427658,1.71861935,0.54359317,-0.12659721,1.27905309,1.09240997,0.54259467,1.55510879,-0.99580115,-0.65778708,0.79803830,1.02989566,1.02552199,0.32824600,0.04720819,-0.41473088,1.40935409,0.00020703,-1.60536706,-0.14512908,-0.13792184,-0.33320695,2.19939971,3.24323201,1.16603374,-0.35085228,2.56711316,0.66945934,-0.80584133,0.25171736,-0.71446204,3.56392097,0.09318012,1.32781446,-1.79088104,-1.19157898,0.57004368,2.33729506,0.49562722,1.08485222,-0.96979308,0.53821337,-0.82418227,-0.38460886,1.57006967,-1.21610212,-2.04971480,1.53516209,-0.61705571,-0.53809214,-0.24483146,-1.96043575,1.20227373,-0.03486135,-0.80804265,-0.50653774,0.50570822,0.41783023,-0.74197465,-0.53767985,-0.25535542,-1.39083397,0.85145611,0.78964967,-0.25224438,-0.69364053,0.08243135,2.14600921,-0.08134033,-0.13064821,-0.11726653,1.31674421,-0.72289687,0.46296579,0.19716941,-1.13544524,1.11164200,-1.86268067,-0.44533497,0.95556754,0.54355645,3.56236243,1.32574582,-0.15432416,0.32999739,-2.04559827,-0.93117177,-0.71531016,0.83506978,0.20262218,-1.76528573,-1.10670435,-1.37012708,1.31439352,-0.57309437,-0.97550964,0.81798792,0.18667081,-1.67573190,1.30091739,-1.51222038,0.84738231,0.01491771,-0.95443517,0.36556602
590:1.68013525,-1.49585032,2.15617919,-1.03422821,0.11778587,1.06112170,1.31603205,0.10775444,1.46935713,2.73546529,0.63041526,0.62674767,-0.74903846,-0.23842745,-1.91856503,-0.96784055,-1.42400265,0.24974440,-3.14139962,0.72287828,1.27579451,-0.87619728,0.76391947,1.02845097,2.70338368,0.79062760,-0.17862797,1.98215997,1.64926219,0.86856139,2.44152570,-1.51580298,-0.98304856,1.27617979,1.56806421,1.57793009,0.52460492,0.03802581,-0.59658921,2.17320895,0.04642643,-2.53772688,-0.23486480,-0.09604155,-0.47583205,3.47221398,5.09115458,1.85055530,-0.47917256,4.02310133,1.01919794,-1.28788590,0.41044003,-1.12312043,5.65749454,0.13489446,2.03188467,-2.76425743,-1.85157251,0.93682241,3.61243272,0.74809515,1.72686934,-1.44939590,0.90049738,-1.27985096,-0.67278111,2.48244643,-1.94370234,-3.19641137,2.39879227,-0.94927347,-0.78621954,-0.44898462,-3.05839205,1.89793205,-0.10576916,-1.24542928,-0.88420612,0.81511563,0.64235860,-1.09136629,-0.91469705,-0.47164556,-2.23064017,1.31454206,1.19682992,-0.34815803,-1.09012485,0.20337442,3.41128325,-0.07920915,-0.19145651,-0.23012060,2.06208658,-1.04426694,0.70034391,0.27846634,-1.75910032,1.65186691,-2.95203471,-0.70951313,1.52317214,0.83757824,5.55969477,2.10311627,-0.23137699,0.42976052,-3.17360878,-1.46010494,-1.16620970,1.36806667,0.28852701,-2.77479386,-1.69955397,-2.17726898,2.08470583,-0.91849077,-1.47484243,1.30992985,0.27411339,-2.63794351,2.04462314,-2.36082959,1.29435968,0.00322778,-1.50850153,0.60728931
904:0.58065802,-0.51090664,0.70671916,-0.40060660,0.09084119,0.29127339,0.54322970,-0.02429236,0.53389645,0.95577133,0.14679690,0.35903597,-0.28973562,-0.14481845,-0.64748913,-0.37707713,-0.45276180,0.17459011,-1.03618050,0.31251609,0.46983063,-0.24759431,0.23774609,0.35916045,1.02176285,0.24673799,-0.03185035,0.65468091,0.52236027,0.26088238,0.79324567,-0.49783385,-0.28766194,0.48181805,0.63103133,0.57146770,0.21142460,0.11019420,-0.22266002,0.64371949,-0.01174208,-0.87941933,-0.05438069,-0.00695585,-0.17784806,1.14149690,1.70732772,0.72223234,-0.13466473,1.43822527,0.39572695,-0.42200437,0.19962880,-0.39874986,1.93549645,0.07104693,0.65314740,-0.97719532,-0.69515407,0.38525224,1.13458860,0.26240608,0.56866550,-0.43968204,0.34211320,-0.51032591,-0.17642339,0.89672387,-0.67886043,-1.05661857,0.78675985,-0.31157014,-0.26840341,-0.28394458,-1.02885354,0.61634225,-0.08174134,-0.48836339,-0.49883360,0.33399677,0.23250267,-0.32032233,-0.37306684,-0.21513213,-0.82842577,0.46528631,0.29018110,-0.00349733,-0.40086672,0.17947836,1.27663016,0.08142047,-0.12256159,-0.09085945,0.82047909,-0.31114522,0.21157476,0.15699904,-0.56272972,0.48059568,-1.02142656,-0.20528693,0.55330765,0.23865981,1.89988065,0.75866723,-0.06372767,0.17950901,-1.04738402,-0.52529287,-0.42305565,0.53794390,0.17084405,-0.98240435,-0.70852292,-0.80514556,0.66646743,-0.36640197,-0.45647207,0.42118424,0.17951070,-0.86531192,0.69195670,-0.83910936,0.43808216,0.03634826,-0.48298216,0.26319513
645:0.85778952,-0.75901562,1.14624786,-0.61307812,0.07381040,0.59600848,0.73315740,0.03882063,0.74248648,1.45483851,0.46613815,0.33862418,-0.39655212,-0.15814163,-1.06798887,-0.48492724,-0.85283530,0.02405640,-1.68281841,0.33750436,0.76307613,-0.44825816,0.41514128,0.59649640,1.45743692,0.47461551,-0.07453008,1.02902377,1.03985810,0.42688915,1.36503255,-0.85347152,-0.66146326,0.62193906,0.81187594,0.81147838,0.28960678,-0.00170323,-0.27901626,1.22342908,0.01732474,-1.36175299,-0.13667588,-0.10519418,-0.28152302,1.93006897,2.77437043,1.01561785,-0.30630606,2.22582817,0.54560035,-0.62467986,0.23283236,-0.57471704,3.01554084,0.07572240,1.19980764,-1.51509261,-0.93686259,0.44548833,2.02188349,0.48314685,0.90092468,-0.91035873,0.45793164,-0.64426351,-0.36397731,1.36316347,-1.01386511,-1.72691131,1.35415530,-0.50102907,-0.45735893,-0.15532680,-1.68149328,1.06687784,-0.01509311,-0.69300902,-0.33949190,0.38476050,0.38615978,-0.66229433,-0.42703328,-0.20854892,-1.21696913,0.80196041,0.66344780,-0.26058128,-0.58708030,0.06568649,1.83159232,-0.13103700,-0.09162074,-0.13129240,1.13615859,-0.55541074,0.43746594,0.13018130,-0.97219926,0.98027200,-1.53720438,-0.39037788,0.75888002,0.48789036,3.08152580,1.10005975,-0.17105360,0.31651878,-1.68509710,-0.83106339,-0.65555054,0.71135122,0.12903473,-1.51039171,-0.95635581,-1.19514775,1.14214814,-0.51021820,-0.84354568,0.75960135,0.13884921,-1.50105655,1.10712039,-1.27829945,0.75145233,-0.03754635,-0.80411839,0.26482296
320:0.60162914,-0.57334524,0.76679420,-0.42135775,0.09645052,0.37372926,0.53640079,0.03943338,0.50535083,1.03625917,0.28545496,0.26143193,-0.24269901,-0.11462396,-0.78650135,-0.30212700,-0.58516765,0.02542217,-1.21662676,0.27125806,0.54359597,-0.27417415,0.28622597,0.43741265,1.06630301,0.36679938,-0.05570213,0.74525613,0.67625153,0.27096099,0.88770890,-0.62556624,-0.44522062,0.39674661,0.61720771,0.60872781,0.22605042,0.03095330,-0.24513696,0.86022896,-0.01465200,-0.94371551,-0.08740448,-0.11961056,-0.16896039,1.34412134,1.94058228,0.72220492,-0.25031787,1.55312526,0.37791151,-0.42643073,0.19628076,-0.40923047,2.09263372,0.06749912,0.83404678,-1.10749888,-0.69246101,0.31306517,1.43353474,0.34452492,0.64804727,-0.60828155,0.30223510,-0.48894408,-0.19711541,0.93311822,-0.75920385,-1.23359632,0.93718916,-0.36920139,-0.35194975,-0.06713314,-1.14798295,0.72017688,-0.00118668,-0.49440449,-0.23616171,0.28046384,0.29597154,-0.52074772,-0.26168478,-0.13987505,-0.84188026,0.56420863,0.39648667,-0.20366533,-0.39728460,0.04786752,1.28555262,-0.04719654,-0.05586715,-0.05043336,0.84489173,-0.41564596,0.28400871,0.13395110,-0.68506515,0.69682449,-1.05217087,-0.25828713,0.55581290,0.36560676,2.18876624,0.76685452,-0.10974207,0.21385910,-1.19736791,-0.58635753,-0.45185205,0.51148915,0.11263523,-1.09397030,-0.66384214,-0.85991842,0.74603313,-0.31317231,-0.60706502,0.51095992,0.12147777,-1.03380454,0.77601695,-0.94933563,0.55610543,0.02699125,-0.53823954,0.17492270
84:1.07850063,-0.96394616,1.33513999,-0.62460303,0.09804684,0.65390754,0.90015185,0.01010278,0.89189339,1.74420929,0.47637135,0.44286305,-0.44691989,-0.14557427,-1.28465509,-0.57860076,-0.96935850,0.07978813,-1.95035410,0.48803428,0.87012953,-0.41982186,0.42695713,0.65315020,1.76212740,0.53959340,-0.07089299,1.27988183,1.10631108,0.47047088,1.54711390,-0.95329916,-0.70931876,0.74505359,0.97471631,0.98050481,0.39582038,0.04081696,-0.36593410,1.48316526,0.05039124,-1.62508774,-0.10626110,-0.07819137,-0.31930909,2.18176961,3.25483370,1.18134177,-0.27130696,2.59643435,0.59904665,-0.73758364,0.33118337,-0.71657699,3.56743932,0.08285585,1.37839019,-1.81041420,-1.18582642,0.59632540,2.30587888,0.56346101,1.02895975,-0.99776417,0.55959743,-0.82545197,-0.39242679,1.60095024,-1.22979856,-2.03891611,1.56889868,-0.63582754,-0.55091101,-0.27431768,-1.98826945,1.18714082,-0.01169286,-0.88328123,-0.51337546,0.48762453,0.50802064,-0.76655048,-0.51130307,-0.29635507,-1.43714690,0.88221592,0.70869637,-0.19967894,-0.69007796,0.13561678,2.17451692,-0.06193145,-0.12538128,-0.13136075,1.27538586,-0.71617997,0.47763202,0.15010647,-1.18536913,1.08425653,-1.90697360,-0.40677160,0.93755716,0.54326648,3.58761668,1.33631968,-0.14154525,0.33476320,-1.99411261,-0.92875427,-0.74269551,0.88531613,0.14932422,-1.81088388,-1.09358203,-1.44820988,1.36236107,-0.52290857,-0.99121773,0.87055123,0.23045044,-1.73670912,1.34366381,-1.53591132,0.90383041,0.02320155,-0.94341725,0.40997925
707:2.01050448,-1.62480104,2.39354014,-1.18484116,0.09387618,1.09453690,1.57311904,0.02349762,1.77343869,3.09993863,0.58910954,0.92814356,-0.95660925,-0.33581907,-2.06541371,-1.22072709,-1.53509212,0.40507999,-3.41124558,0.88548696,1.47726619,-0.92777491,0.82655334,1.07937276,3.10886884,0.81336588,-0.17061728,2.22676015,1.72252202,0.95166838,2.77437282,-1.60917127,-0.95952868,1.52265012,1.82490826,1.77651286,0.58493537,0.12671496,-0.65352249,2.30716014,0.09357749,-2.91772246,-0.17313808,0.07204599,-0.55342269,3.84661388,5.67788076,2.17954564,-0.37704536,4.56733465,1.17876232,-1.48216736,0.54153836,-1.22742593,6.38366699,0.13580984,2.18481946,-3.10616016,-2.12217760,1.19501817,3.89938402,0.86207449,1.90193224,-1.51587188,1.14088321,-1.48963213,-0.78451961,2.91936851,-2.18581223,-3.49635196,2.67541671,-1.05609465,-0.83929890,-0.77290034,-3.42342782,2.11061168,-0.19533189,-1.46278977,-1.25225723,1.01652884,0.66645932,-1.11278534,-1.21122944,-0.68593138,-2.62789249,1.50138986,1.15016353,-0.22073759,-1.28134429,0.40953544,3.98861837,0.07265055,-0.34102109,-0.38006645,2.40758061,-1.08302760,0.72440720,0.34183073,-1.94249701,1.65001595,-3.35078144,-0.76149958,1.78353095,0.86694121,6.15760422,2.51326084,-0.15847246,0.49967813,-3.47282553,-1.67730427,-1.35608315,1.65127420,0.35557717,-3.05753088,-2.11322069,-2.53293180,2.36380863,-1.15529466,-1.56002533,1.40408397,0.44348890,-2.89601159,2.27808285,-2.63862705,1.35044587,0.00008161,-1.65312314,0.77625221
727:0.80566132,-0.73979539,1.01623964,-0.53727055,0.11114994,0.51027733,0.70218265,0.05311120,0.67027080,1.36291242,0.34446248,0.35181683,-0.33644879,-0.13760702,-1.02424347,-0.40709245,-0.71986306,0.03848853,-1.58488715,0.35192820,0.69048339,-0.36089522,0.37559903,0.54097134,1.39885116,0.47820526,-0.10057405,0.99695796,0.85598242,0.37268651,1.18213224,-0.78569293,-0.54886758,0.57101095,0.80521232,0.78445345,0.26488855,0.04726821,-0.31980798,1.14420903,0.02192691,-1.25903296,-0.10989294,-0.11689583,-0.21884944,1.75305927,2.55737448,0.95152575,-0.29633012,2.01368070,0.49470237,-0.60367513,0.24559656,-0.56200212,2.80532384,0.08773777,1.05593491,-1.41051626,-0.93658197,0.43516451,1.85104561,0.42230272,0.86157423,-0.77525634,0.42340150,-0.63708240,-0.28896433,1.23441195,-0.96321785,-1.62981975,1.22587073,-0.49678761,-0.43866873,-0.15810598,-1.50507081,0.94834769,-0.02769340,-0.65520769,-0.37589735,0.38377178,0.37642661,-0.63945472,-0.37812790,-0.18378738,-1.11632895,0.68739372,0.52850288,-0.25069672,-0.54528421,0.08176285,1.69801855,-0.07196596,-0.08869433,-0.12309455,1.08766234,-0.53196996,0.35843089,0.14449932,-0.91140944,0.90446734,-1.43927789,-0.31899631,0.75157893,0.45806873,2.85165691,1.03421509,-0.10534247,0.27988523,-1.57912600,-0.72630024,-0.59810239,0.66590005,0.17125122,-1.42914259,-0.88800335,-1.12222588,0.98485929,-0.43214980,-0.79461229,0.67815733,0.19367979,-1.33947289,1.00198019,-1.23875403,0.71405935,0.03720747,-0.72685701,0.27892095
441:1.67412293,-1.45577836,2.12506795,-1.01962924,0.12272739,1.03670692,1.34146631,0.07962772,1.49603856,2.74134493,0.65881133,0.69423521,-0.75997597,-0.23460014,-1.89456916,-0.98781353,-1.43615699,0.25097138,-3.07359195,0.75033182,1.34560275,-0.82319367,0.76264060,1.05473769,2.75020909,0.81866217,-0.13600874,2.01542401,1.61589384,0.86160338,2.45189238,-1.50712037,-0.99774718,1.25906467,1.58736050,1.58829749,0.52480537,0.09915571,-0.55888289,2.15999556,0.07479934,-2.53884315,-0.20890769,-0.05277162,-0.46745294,3.51647639,5.10957909,1.91395283,-0.40800080,4.05945253,0.99331111,-1.27331138,0.49670589,-1.09857702,5.63968706,0.11810574,2.05005217,-2.80277157,-1.92641318,0.99718678,3.59975648,0.80077165,1.70713568,-1.43966639,0.91635722,-1.25607622,-0.69110471,2.54465938,-1.98352444,-3.19797587,2.40773606,-0.97975922,-0.79141742,-0.48541445,-3.08603430,1.88526499,-0.13624154,-1.28582895,-0.88202232,0.80554432,0.68593615,-1.13854671,-0.91535527,-0.47051892,-2.26468158,1.39056146,1.11771822,-0.35238811,-1.11949158,0.27013829,3.42857313,-0.03879583,-0.25809157,-0.26118800,2.12261581,-1.04461539,0.67374301,0.27245918,-1.81850243,1.63219965,-3.00725174,-0.69952518,1.55092525,0.83461905,5.62958813,2.16055894,-0.18680631,0.41638941,-3.17260885,-1.45421135,-1.16466355,1.40729260,0.26101527,-2.81178069,-1.79498625,-2.22251248,2.13535476,-0.90880257,-1.46373439,1.25658405,0.34856182,-2.65641427,2.04437590,-2.37944436,1.29910219,0.01627205,-1.50496733,0.66014999
198:0.71159124,-0.61294556,0.88157684,-0.47814631,0.09965733,0.35269886,0.64161956,-0.02019047,0.66274071,1.17581785,0.19932035,0.43553251,-0.38448614,-0.16592097,-0.80547047,-0.44190338,-0.56174326,0.16864190,-1.28572249,0.37555981,0.57909626,-0.30656952,0.32353187,0.41996095,1.22972786,0.33246785,-0.03776431,0.83351487,0.64490646,0.30018893,1.02493095,-0.60020089,-0.37998483,0.58692193,0.73891568,0.68861216,0.23827042,0.12879500,-0.25151801,0.83201599,0.02578890,-1.11913490,-0.04358140,0.01100889,-0.17798515,1.43296969,2.13724709,0.87550157,-0.14099912,1.77288246,0.46474853,-0.53627276,0.23980880,-0.47599369,2.39730310,0.07638921,0.80034453,-1.18935680,-0.83086377,0.46239975,1.43570435,0.35104790,0.69734478,-0.55276877,0.42925373,-0.58540398,-0.25425720,1.12374830,-0.81265360,-1.29012072,0.98823565,-0.40234599,-0.33258772,-0.34947753,-1.28563976,0.77990097,-0.10110571,-0.59587532,-0.56300014,0.39493272,0.29358709,-0.41223186,-0.43311924,-0.26821446,-1.02863705,0.57279533,0.35707170,-0.05746393,-0.46522608,0.17929697,1.55627251,0.08438006,-0.14344703,-0.15060750,0.99044538,-0.38573760,0.26599512,0.15826143,-0.73383224,0.61563194,-1.26200640,-0.25045997,0.66688323,0.30719897,2.35602379,0.94281006,-0.05745768,0.20744871,-1.28619397,-0.63563758,-0.51644146,0.64315927,0.17494726,-1.18446577,-0.85450006,-1.00139022,0.83236885,-0.44147173,-0.58265316,0.52833807,0.23481296,-1.07764506,0.84500605,-1.04357433,0.54336077,0.04218444,-0.57700747,0.33387893
597:0.73768181,-0.65592581,0.96759522,-0.46986431,0.04632699,0.54983342,0.62947851,0.02056787,0.68055052,1.26476514,0.34835836,0.35819119,-0.32770002,-0.17063993,-0.88694578,-0.35728443,-0.65610957,0.00711354,-1.44304037,0.28475252,0.65799278,-0.42715967,0.31221610,0.54526353,1.27220452,0.41215986,-0.10330814,0.89781868,0.82371694,0.38829565,1.10013556,-0.69808513,-0.53774935,0.55070317,0.72295964,0.78248417,0.22967638,0.01179599,-0.21922265,1.03842318,-0.02388601,-1.14139867,-0.10465356,-0.16148043,-0.21148737,1.59765840,2.33682680,0.88239151,-0.32507265,1.86657774,0.47884080,-0.58811194,0.27153158,-0.45896113,2.60942650,0.06195964,1.03186440,-1.30571330,-0.83338350,0.43258759,1.70437789,0.34345442,0.79273105,-0.74098593,0.42789355,-0.59858400,-0.22366516,1.12450755,-0.91307402,-1.46639478,1.20436704,-0.41573083,-0.40494835,-0.12742586,-1.40108359,0.89970553,-0.01220680,-0.64150357,-0.35393167,0.36406559,0.26011425,-0.59314245,-0.34853297,-0.15660110,-0.98314756,0.57632339,0.49504530,-0.22918008,-0.53200024,0.02302482,1.54113519,-0.13897845,-0.06025197,-0.09351676,0.96432263,-0.50202435,0.33868036,0.10394933,-0.77303439,0.84355229,-1.28911543,-0.30053666,0.69019496,0.37555298,2.61481667,0.95218438,-0.08382890,0.28163788,-1.43624270,-0.63266069,-0.53989828,0.61740887,0.14206886,-1.20627844,-0.88928121,-1.02524757,0.88654393,-0.38907966,-0.77293521,0.64119518,0.13527617,-1.24291337,0.93946713,-1.08900368,0.63212228,-0.01713534,-0.62746328,0.19406193
792:1.32813513,-1.12869990,1.69446027,-0.85285586,0.08447641,0.86807144,1.08913529,0.04859424,1.16521156,2.14962268,0.61000103,0.55427718,-0.63484687,-0.21115606,-1.53281248,-0.75686973,-1.18282139,0.10867821,-2.47567010,0.54736853,1.10023987,-0.65163159,0.62056702,0.85236794,2.14077258,0.66622436,-0.13360751,1.57276475,1.40844464,0.66564721,1.99364412,-1.21863461,-0.88721538,0.97703528,1.18549168,1.23971605,0.40380940,0.04711604,-0.41761974,1.79306877,0.07691677,-2.06085300,-0.19780183,-0.08876473,-0.39150843,2.82971573,4.09432745,1.51226747,-0.38195869,3.26797271,0.80030042,-0.95931751,0.33902290,-0.84267801,4.50760078,0.07891527,1.70668578,-2.22070241,-1.42704678,0.71244347,2.92276287,0.66961163,1.32542014,-1.24717295,0.73243499,-0.98073369,-0.55096966,2.02562571,-1.52765036,-2.51672602,1.99682367,-0.74080008,-0.64929062,-0.31045088,-2.48135138,1.55861163,-0.05564193,-1.03316391,-0.60510457,0.61853260,0.53226787,-0.90357202,-0.69370502,-0.36547479,-1.82871771,1.13978398,0.93259054,-0.33125645,-0.87559384,0.17047653,2.72343946,-0.12811771,-0.15447427,-0.23896456,1.68167508,-0.81406599,0.62095267,0.20157690,-1.43246508,1.35765409,-2.32497191,-0.57321006,1.16963947,0.70382768,4.48865366,1.66845286,-0.17700352,0.41328949,-2.47981095,-1.19053566,-0.95660478,1.09267378,0.19105363,-2.21533132,-1.41419232,-1.78579235,1.69656098,-0.77772802,-1.18521810,1.07883608,0.24616888,-2.17305684,1.63397479,-1.88986647,1.04892862,-0.02231002,-1.20943236,0.44984239
380:1.03323984,-0.95349413,1.34471691,-0.61470091,0.05302760,0.68425930,0.85097641,0.05296746,0.93201590,1.77229631,0.46301386,0.42553818,-0.48419178,-0.14189930,-1.20019460,-0.60759366,-0.91946256,0.13335343,-1.91841269,0.49732062,0.89420182,-0.53849071,0.47263157,0.66075522,1.75389433,0.54616272,-0.08731352,1.27794266,1.07003605,0.49726403,1.54701757,-0.92352587,-0.69839525,0.79364872,1.01553440,1.03439736,0.34980771,0.11212625,-0.36295637,1.40557110,-0.00904907,-1.56582093,-0.11455186,-0.11174053,-0.32576752,2.16295147,3.24320388,1.18169177,-0.30930746,2.57334042,0.60976237,-0.75099421,0.29829228,-0.69371134,3.56134510,0.08325833,1.38273275,-1.80598712,-1.22413075,0.57125127,2.25255084,0.53513747,1.01528215,-0.94192445,0.59446079,-0.83099031,-0.37339532,1.64321589,-1.26508391,-1.97654200,1.54530597,-0.68315303,-0.56066668,-0.26005057,-1.98679078,1.17055428,-0.03125928,-0.89477021,-0.54511446,0.48005748,0.46423796,-0.72669417,-0.52562940,-0.24044493,-1.34504235,0.82160777,0.72122544,-0.21169764,-0.68570179,0.09706825,2.15509987,-0.04389572,-0.13244759,-0.10219523,1.30160463,-0.75944167,0.45824093,0.16374595,-1.17330003,1.05677879,-1.89894807,-0.41699421,0.94961703,0.52670228,3.61647797,1.30294406,-0.11352956,0.31859678,-1.98475897,-0.88935637,-0.69019985,0.89902812,0.15128697,-1.76943719,-1.12007964,-1.37426615,1.28747976,-0.52184904,-0.99184924,0.79964709,0.22038543,-1.69049191,1.32561958,-1.50007153,0.89091933,-0.00558925,-0.96272832,0.42309421
